GameId,GameDate,OffenseTeam,DefenseTeam,Description,SeasonYear,Yards,Formation,IsRush,IsPass,IsSack,IsPenalty,RushDirection,PenaltyYards
2021103108,2021-10-31,LAC,NE,(1:06) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE INTENDED FOR 30-A.EKELER INTERCEPTED BY 21-A.PHILLIPS AT NE 48. 21-A.PHILLIPS TO LAC 40 FOR 12 YARDS (63-C.LINSLEY).,2021,12,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,NE,LAC,"7-J.BAILEY KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,LAC,NE,(:10) 10-J.HERBERT KNEELS TO LAC 24 FOR -1 YARDS.,2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,,,END QUARTER 2,2021,0,,0,0,0,0,,0
2021103108,2021-10-31,LAC,NE,6-D.HOPKINS KICKS 69 YARDS FROM LAC 35 TO NE -4. 80-G.OLSZEWSKI TO NE 22 FOR 26 YARDS (36-T.MARSHALL).,2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,NE,LAC,(14:55) (SHOTGUN) 37-D.HARRIS UP THE MIDDLE TO NE 28 FOR 6 YARDS (99-J.TILLERY).,2021,6,SHOTGUN,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(14:17) 37-D.HARRIS UP THE MIDDLE TO NE 38 FOR 10 YARDS (98-L.JOSEPH; 33-D.JAMES).,2021,10,UNDER CENTER,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(13:40) 38-R.STEVENSON UP THE MIDDLE TO NE 42 FOR 4 YARDS (24-N.ADDERLEY).,2021,4,UNDER CENTER,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(13:04) 10-M.JONES PASS SHORT MIDDLE TO 16-J.MEYERS TO NE 46 FOR 4 YARDS (33-D.JAMES).,2021,4,UNDER CENTER,0,1,0,0,,0
2021103108,2021-10-31,NE,LAC,(12:27) (SHOTGUN) 25-B.BOLDEN UP THE MIDDLE TO LAC 48 FOR 6 YARDS (25-C.HARRIS).,2021,6,SHOTGUN,1,0,0,0,CENTER,0
2021103108,2021-10-31,LAC,NE,(10:31) 10-J.HERBERT PASS SHORT RIGHT TO 30-A.EKELER PUSHED OB AT LAC 36 FOR 11 YARDS (54-D.HIGHTOWER).,2021,11,UNDER CENTER,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,(10:05) 30-A.EKELER LEFT TACKLE TO LAC 38 FOR 2 YARDS (21-A.PHILLIPS).,2021,2,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021103108,2021-10-31,LAC,NE,(9:25) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP LEFT TO 13-K.ALLEN (32-D.MCCOURTY).,2021,0,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,(9:17) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT LEFT TO 87-J.COOK [41-M.BRYANT].,2021,0,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(9:10) 1-T.LONG PUNTS 41 YARDS TO NE 21, CENTER-54-M.OVERTON, OUT OF BOUNDS. PENALTY ON NE-9-M.JUDON, RUNNING INTO THE KICKER, OFFSETTING, ENFORCED AT LAC 38 - NO PLAY. PENALTY ON LAC-37-K.HALL, KICK CATCH INTERFERENCE, OFFSETTING.",2021,0,PUNT,0,0,0,1,,0
2021103108,2021-10-31,LAC,NE,"(9:01) 1-T.LONG PUNTS 50 YARDS TO NE 12, CENTER-54-M.OVERTON. 80-G.OLSZEWSKI PUSHED OB AT NE 39 FOR 27 YARDS (49-D.TRANQUILL).",2021,0,PUNT,0,0,0,0,,0
2021103108,2021-10-31,NE,LAC,(8:48) 37-D.HARRIS RIGHT TACKLE TO NE 43 FOR 4 YARDS (52-K.FACKRELL).,2021,4,UNDER CENTER,1,0,0,0,RIGHT TACKLE,0
2021103108,2021-10-31,NE,LAC,(8:13) (SHOTGUN) 37-D.HARRIS UP THE MIDDLE TO NE 41 FOR -2 YARDS (93-J.JONES).,2021,-2,SHOTGUN,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(7:29) (SHOTGUN) 10-M.JONES PASS SHORT MIDDLE TO 16-J.MEYERS TO LAC 45 FOR 14 YARDS (32-A.GILMAN) [93-J.JONES].,2021,14,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,NE,LAC,"7-J.BAILEY KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,LAC,NE,"(3:39) 30-A.EKELER LEFT TACKLE TO NE 47 FOR 28 YARDS (27-J.JACKSON, 32-D.MCCOURTY).",2021,28,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021103108,2021-10-31,LAC,NE,(2:09) 35-L.ROUNTREE LEFT TACKLE TO NE 32 FOR 4 YARDS (91-D.WISE).,2021,4,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021103108,2021-10-31,LAC,NE,"6-D.HOPKINS KICKS 65 YARDS FROM LAC 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,NE,LAC,(:39) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 81-J.SMITH TO NE 27 FOR 2 YARDS (49-D.TRANQUILL).,2021,2,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,NE,LAC,(15:00) 10-M.JONES PASS SHORT LEFT TO 15-N.AGHOLOR TO NE 34 FOR 7 YARDS (20-T.CAMPBELL).,2021,7,UNDER CENTER,0,1,0,0,,0
2021103108,2021-10-31,NE,LAC,(14:18) (SHOTGUN) 25-B.BOLDEN UP THE MIDDLE TO NE 33 FOR -1 YARDS (33-D.JAMES).,2021,-1,SHOTGUN,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,"(13:38) 7-J.BAILEY PUNTS 62 YARDS TO LAC 5, CENTER-49-J.CARDONA. 7-A.ROBERTS TO LAC 17 FOR 12 YARDS (43-C.MUNSON). PENALTY ON LAC-36-T.MARSHALL, ILLEGAL BLOCK ABOVE THE WAIST, 6 YARDS, ENFORCED AT LAC 12.",2021,0,PUNT,0,0,0,1,,6
2021103108,2021-10-31,LAC,NE,(13:26) 35-L.ROUNTREE LEFT TACKLE TO LAC 8 FOR 2 YARDS (9-M.JUDON).,2021,2,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021103108,2021-10-31,LAC,NE,"(12:47) 10-J.HERBERT PASS SHORT RIGHT TO 82-S.ANDERSON TO LAC 22 FOR 14 YARDS (8-J.BENTLEY) [93-L.GUY]. PENALTY ON LAC-71-M.FEILER, OFFENSIVE HOLDING, 4 YARDS, ENFORCED AT LAC 8 - NO PLAY. NEW ENGLAND CHALLENGED THE PENALTY ENFORCEMENT RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",2021,14,UNDER CENTER,0,1,0,1,,4
2021103108,2021-10-31,LAC,NE,(12:25) 35-L.ROUNTREE UP THE MIDDLE TO LAC 7 FOR 3 YARDS (90-C.BARMORE; 41-M.BRYANT).,2021,3,UNDER CENTER,1,0,0,0,CENTER,0
2021103108,2021-10-31,LAC,NE,(11:43) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 13-K.ALLEN TO LAC 22 FOR 15 YARDS (8-J.BENTLEY).,2021,15,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,(11:03) 30-A.EKELER LEFT TACKLE TO LAC 22 FOR NO GAIN (90-C.BARMORE; 54-D.HIGHTOWER).,2021,0,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021103108,2021-10-31,LAC,NE,(10:24) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT LEFT TO 30-A.EKELER.,2021,0,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(10:20) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT INTENDED FOR 87-J.COOK INTERCEPTED BY 21-A.PHILLIPS AT LAC 26. 21-A.PHILLIPS FOR 26 YARDS, TOUCHDOWN.",2021,26,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,NE,LAC,7-J.BAILEY KICKS 67 YARDS FROM NE 35 TO LAC -2. 7-A.ROBERTS TO LAC 23 FOR 25 YARDS (43-C.MUNSON).,2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,LAC,NE,(10:04) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 30-A.EKELER.,2021,0,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(10:00) 30-A.EKELER RIGHT GUARD TO LAC 25 FOR 2 YARDS (21-A.PHILLIPS, 95-D.EKUALE). PENALTY ON LAC-89-D.PARHAM, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAC 23 - NO PLAY.",2021,2,UNDER CENTER,1,0,0,1,RIGHT GUARD,10
2021103108,2021-10-31,LAC,NE,(9:42) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 81-M.WILLIAMS PUSHED OB AT LAC 27 FOR 14 YARDS (2-J.MILLS) [9-M.JUDON].,2021,14,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(9:26) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT MIDDLE TO 13-K.ALLEN.",2021,0,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(9:22) 1-T.LONG PUNTS 39 YARDS TO NE 34, CENTER-54-M.OVERTON, OUT OF BOUNDS.",2021,0,PUNT,0,0,0,0,,0
2021103108,2021-10-31,NE,LAC,(9:15) 37-D.HARRIS UP THE MIDDLE TO NE 40 FOR 6 YARDS (97-J.BOSA).,2021,6,UNDER CENTER,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(8:42) 38-R.STEVENSON UP THE MIDDLE TO NE 43 FOR 3 YARDS (95-C.COVINGTON; 33-D.JAMES).,2021,3,UNDER CENTER,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(8:05) 10-M.JONES UP THE MIDDLE TO NE 45 FOR 2 YARDS (98-L.JOSEPH).,2021,2,UNDER CENTER,1,0,0,0,CENTER,0
2021103108,2021-10-31,NE,LAC,(7:24) 38-R.STEVENSON LEFT GUARD TO NE 46 FOR 1 YARD (33-D.JAMES; 24-N.ADDERLEY).,2021,1,UNDER CENTER,1,0,0,0,LEFT GUARD,0
2021103108,2021-10-31,NE,LAC,7-J.BAILEY KICKS 66 YARDS FROM NE 35 TO LAC -1. 7-A.ROBERTS TO LAC 28 FOR 29 YARDS (48-J.TAVAI; 18-M.SLATER).,2021,0,UNDER CENTER,0,0,0,0,,0
2021103108,2021-10-31,NE,LAC,(6:38) 10-M.JONES PASS SHORT LEFT TO 16-J.MEYERS TO LAC 38 FOR 16 YARDS (32-A.GILMAN) [42-U.NWOSU].,2021,16,UNDER CENTER,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,(2:12) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 30-A.EKELER TO LAC 35 FOR 7 YARDS (53-K.VAN NOY).,2021,7,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,(2:00) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 13-K.ALLEN TO LAC 41 FOR 6 YARDS (41-M.BRYANT) [92-D.GODCHAUX].,2021,6,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(1:38) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 15-J.GUYTON.",2021,0,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,"(1:32) (SHOTGUN) 10-J.HERBERT SACKED AT LAC 33 FOR -8 YARDS (SACK SPLIT BY 90-C.BARMORE AND 9-M.JUDON). PENALTY ON LAC-74-S.NORTON, OFFENSIVE HOLDING, DECLINED.",2021,-8,SHOTGUN,0,0,1,1,,0
2021103108,2021-10-31,LAC,NE,(1:28) (SHOTGUN) 10-J.HERBERT PASS DEEP RIGHT TO 15-J.GUYTON PUSHED OB AT NE 49 FOR 18 YARDS (2-J.MILLS).,2021,18,SHOTGUN,0,1,0,0,,0
2021103108,2021-10-31,LAC,NE,6-D.HOPKINS KICKS ONSIDE 11 YARDS FROM LAC 35 TO LAC 46. 85-H.HENRY (DIDN'T TRY TO ADVANCE) TO LAC 46 FOR NO GAIN.,2021,0,UNDER CENTER,0,0,0,0,,0
2021103109,2021-10-31,SEA,JAX,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103109,2021-10-31,JAX,SEA,(15:00) (SHOTGUN) 25-J.ROBINSON RIGHT GUARD TO JAX 29 FOR 4 YARDS (54-B.WAGNER; 90-B.MONE).,2021,4,SHOTGUN,1,0,0,0,RIGHT GUARD,0
2021103109,2021-10-31,JAX,SEA,(14:19) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 39-J.AGNEW TO JAX 35 FOR 6 YARDS (28-U.AMADI).,2021,6,SHOTGUN,0,1,0,0,,0
2021103109,2021-10-31,JAX,SEA,(13:43) 25-J.ROBINSON UP THE MIDDLE TO JAX 49 FOR 14 YARDS (56-J.BROOKS).,2021,14,UNDER CENTER,1,0,0,0,CENTER,0
2021103109,2021-10-31,JAX,SEA,(12:55) 24-C.HYDE LEFT GUARD TO SEA 47 FOR 4 YARDS (97-P.FORD; 54-B.WAGNER).,2021,4,UNDER CENTER,1,0,0,0,LEFT GUARD,0
2021103109,2021-10-31,SEA,JAX,(9:28) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 16-T.LOCKETT TO SEA 29 FOR 9 YARDS (44-M.JACK).,2021,9,SHOTGUN,0,1,0,0,,0
2021103109,2021-10-31,SEA,JAX,(8:50) 41-A.COLLINS RIGHT END TO SEA 41 FOR 12 YARDS (54-D.WILSON).,2021,12,UNDER CENTER,1,0,0,0,RIGHT END,0
2021103109,2021-10-31,SEA,JAX,"(8:12) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT TO 89-W.DISSLY. PENALTY ON JAX-52-D.HAMILTON, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT SEA 41 - NO PLAY.",2021,0,NO HUDDLE SHOTGUN,0,1,0,1,,15
2021103109,2021-10-31,SEA,JAX,"5-J.MYERS KICKS 69 YARDS FROM SEA 35 TO JAX -4. 39-J.AGNEW TO JAX 16 FOR 20 YARDS (29-J.REID, 25-T.HOMER).",2021,0,UNDER CENTER,0,0,0,0,,0
2021103109,2021-10-31,JAX,SEA,(4:15) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 11-M.JONES TO JAX 21 FOR 5 YARDS (6-Q.DIGGS).,2021,5,SHOTGUN,0,1,0,0,,0
2021103109,2021-10-31,JAX,SEA,"(3:39) 25-J.ROBINSON RIGHT TACKLE TO JAX 24 FOR 3 YARDS (8-C.DUNLAP, 33-J.ADAMS).",2021,3,UNDER CENTER,1,0,0,0,RIGHT TACKLE,0
2021103109,2021-10-31,JAX,SEA,(2:57) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 10-L.SHENAULT.,2021,0,SHOTGUN,0,1,0,0,,0
2021103109,2021-10-31,JAX,SEA,"(2:53) 9-L.COOKE PUNTS 51 YARDS TO SEA 25, CENTER-46-R.MATISCIK, FAIR CATCH BY 18-F.SWAIN.",2021,0,PUNT,0,0,0,0,,0
2021103109,2021-10-31,SEA,JAX,(2:45) 41-A.COLLINS UP THE MIDDLE TO SEA 27 FOR 2 YARDS (44-M.JACK).,2021,2,UNDER CENTER,1,0,0,0,CENTER,0
2021103109,2021-10-31,SEA,JAX,(2:10) 7-G.SMITH PASS SHORT RIGHT TO 16-T.LOCKETT RAN OB AT SEA 28 FOR 1 YARD.,2021,1,UNDER CENTER,0,1,0,0,,0
2021103109,2021-10-31,SEA,JAX,(1:35) (SHOTGUN) 7-G.SMITH PASS SHORT RIGHT TO 14-D.METCALF TO SEA 33 FOR 5 YARDS (26-S.GRIFFIN).,2021,5,SHOTGUN,0,1,0,0,,0
2021103109,2021-10-31,SEA,JAX,"(:54) 4-M.DICKSON PUNTS 48 YARDS TO JAX 19, CENTER-69-T.OTT, FAIR CATCH BY 39-J.AGNEW.",2021,0,PUNT,0,0,0,0,,0
2021103109,2021-10-31,JAX,SEA,(:46) 16-T.LAWRENCE PASS SHORT LEFT TO 25-J.ROBINSON PUSHED OB AT JAX 36 FOR 17 YARDS (54-B.WAGNER).,2021,17,UNDER CENTER,0,1,0,0,,0
2021103109,2021-10-31,JAX,SEA,"(:10) PENALTY ON JAX, DELAY OF GAME, 5 YARDS, ENFORCED AT JAX 36 - NO PLAY.",2021,0,UNDER CENTER,0,0,0,1,,5
2021103109,2021-10-31,JAX,SEA,(15:00) 16-T.LAWRENCE PASS SHORT MIDDLE TO 24-C.HYDE TO JAX 40 FOR 9 YARDS (56-J.BROOKS; 54-B.WAGNER).,2021,9,UNDER CENTER,0,1,0,0,,0
2021103109,2021-10-31,JAX,SEA,(14:22) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 85-D.ARNOLD TO 50 FOR 10 YARDS (54-B.WAGNER).,2021,10,SHOTGUN,0,1,0,0,,0
2021103109,2021-10-31,SEA,JAX,(13:30) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 16-T.LOCKETT TO SEA 35 FOR 8 YARDS (54-D.WILSON).,2021,8,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"2-G.ZUERLEIN KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103112,2021-10-31,MIN,DAL,(6:09) 33-D.COOK RIGHT TACKLE TO MIN 27 FOR 2 YARDS (91-C.WATKINS).,2021,2,UNDER CENTER,1,0,0,0,RIGHT TACKLE,0
2021103112,2021-10-31,MIN,DAL,(5:39) 33-D.COOK LEFT TACKLE TO MIN 30 FOR 3 YARDS (99-J.HAMILTON).,2021,3,UNDER CENTER,1,0,0,0,LEFT TACKLE,0
2021103112,2021-10-31,MIN,DAL,(4:59) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 19-A.THIELEN (30-A.BROWN).,2021,0,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,"(4:56) 3-J.BERRY PUNTS 27 YARDS TO DAL 43, CENTER-42-A.DEPAOLA, OUT OF BOUNDS. PENALTY ON DAL-56-B.ANAE, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT MIN 30 - NO PLAY.",2021,0,PUNT,0,0,0,1,,5
2021103112,2021-10-31,MIN,DAL,(4:49) 8-K.COUSINS PASS SHORT MIDDLE TO 35-L.STOCKER TO MIN 42 FOR 7 YARDS (92-D.ARMSTRONG).,2021,7,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,(4:14) 33-D.COOK RIGHT GUARD TO MIN 44 FOR 2 YARDS (59-C.GOLSTON).,2021,2,UNDER CENTER,1,0,0,0,RIGHT GUARD,0
2021103112,2021-10-31,MIN,DAL,(3:34) 30-C.HAM LEFT GUARD TO MIN 44 FOR NO GAIN (11-M.PARSONS).,2021,0,UNDER CENTER,1,0,0,0,LEFT GUARD,0
2021103112,2021-10-31,MIN,DAL,(2:49) 8-K.COUSINS PASS SHORT RIGHT TO 19-A.THIELEN TO DAL 24 FOR 32 YARDS (18-D.KAZEE).,2021,32,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103112,2021-10-31,DAL,MIN,(1:44) (SHOTGUN) 10-C.RUSH PASS SHORT LEFT TO 21-E.ELLIOTT TO DAL 28 FOR 3 YARDS (55-A.BARR).,2021,3,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(1:21) (NO HUDDLE, SHOTGUN) 10-C.RUSH PASS SHORT LEFT TO 19-A.COOPER TO DAL 35 FOR 7 YARDS (27-C.DANTZLER).",2021,7,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(:57) (NO HUDDLE, SHOTGUN) 10-C.RUSH PASS DEEP LEFT INTENDED FOR 86-D.SCHULTZ INTERCEPTED BY 27-C.DANTZLER AT MIN 49. 27-C.DANTZLER TO DAL 43 FOR 8 YARDS (86-D.SCHULTZ; 21-E.ELLIOTT). THE REPLAY OFFICIAL REVIEWED THE INTERCEPTION RULING, AND THE PLAY WAS REVERSED. (NO HUDDLE, SHOTGUN) 10-C.RUSH PASS INCOMPLETE DEEP LEFT TO 86-D.SCHULTZ.",2021,0,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,(:53) (SHOTGUN) 10-C.RUSH PASS INCOMPLETE SHORT LEFT TO 86-D.SCHULTZ (27-C.DANTZLER).,2021,0,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(5:15) (SHOTGUN) 21-E.ELLIOTT RIGHT END TO DAL 36 FOR 2 YARDS (55-A.BARR, 23-X.WOODS).",2021,2,SHOTGUN,1,0,0,0,RIGHT END,0
2021103112,2021-10-31,DAL,MIN,"(4:36) (NO HUDDLE, SHOTGUN) 10-C.RUSH PASS SHORT LEFT TO 1-C.WILSON TO DAL 38 FOR 2 YARDS (43-C.BYNUM).",2021,2,NO HUDDLE SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(4:01) 5-B.ANGER PUNTS 36 YARDS TO MIN 26, CENTER-44-J.MCQUAIDE, DOWNED BY DAL-44-J.MCQUAIDE. DAL-14-J.COX WAS INJURED DURING THE PLAY.",2021,0,PUNT,0,0,0,0,,0
2021103112,2021-10-31,MIN,DAL,(3:50) 33-D.COOK RIGHT END TO MIN 34 FOR 8 YARDS (92-D.ARMSTRONG).,2021,8,UNDER CENTER,1,0,0,0,RIGHT END,0
2021103112,2021-10-31,MIN,DAL,(3:05) 8-K.COUSINS PASS SHORT LEFT TO 30-C.HAM TO MIN 30 FOR -4 YARDS (11-M.PARSONS).,2021,-4,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,(2:26) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 33-D.COOK.,2021,0,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,"(2:21) 3-J.BERRY PUNTS 39 YARDS TO DAL 31, CENTER-42-A.DEPAOLA. 88-C.LAMB TO DAL 28 FOR -3 YARDS (44-J.METELLUS).",2021,0,PUNT,0,0,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(2:11) 10-C.RUSH PASS INCOMPLETE SHORT RIGHT TO 1-C.WILSON (24-M.ALEXANDER). PENALTY ON MIN-24-M.ALEXANDER, DEFENSIVE PASS INTERFERENCE, 14 YARDS, ENFORCED AT DAL 28 - NO PLAY.",2021,0,UNDER CENTER,0,1,0,1,,14
2021103112,2021-10-31,DAL,MIN,(2:06) 1-C.WILSON PASS DEEP RIGHT TO 88-C.LAMB PUSHED OB AT MIN 23 FOR 35 YARDS (22-H.SMITH).,2021,35,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"2-G.ZUERLEIN KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",2021,0,UNDER CENTER,0,0,0,0,,0
2021103112,2021-10-31,MIN,DAL,(:04) 8-K.COUSINS PASS SHORT RIGHT TO 30-C.HAM TO MIN 23 FOR -2 YARDS (11-M.PARSONS).,2021,-2,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,,,END QUARTER 3,2021,0,,0,0,0,0,,0
2021103112,2021-10-31,MIN,DAL,(15:00) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 19-A.THIELEN TO MIN 27 FOR 4 YARDS (26-J.LEWIS).,2021,4,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,(14:26) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 17-K.OSBORN TO MIN 31 FOR 4 YARDS (26-J.LEWIS).,2021,4,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,"(13:46) 3-J.BERRY PUNTS 51 YARDS TO DAL 18, CENTER-42-A.DEPAOLA, FAIR CATCH BY 88-C.LAMB. PENALTY ON DAL-29-C.GOODWIN, OFFENSIVE HOLDING, 9 YARDS, ENFORCED AT DAL 18.",2021,0,PUNT,0,0,0,1,,9
2021103112,2021-10-31,DAL,MIN,(13:39) 10-C.RUSH PASS SHORT LEFT TO 88-C.LAMB TO DAL 22 FOR 13 YARDS (27-C.DANTZLER).,2021,13,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(12:52) 10-C.RUSH PASS SHORT RIGHT TO 19-A.COOPER PUSHED OB AT DAL 37 FOR 15 YARDS (21-B.BREELAND, 59-N.VIGIL).",2021,15,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,(12:19) (SHOTGUN) 10-C.RUSH PASS INCOMPLETE SHORT LEFT TO 21-E.ELLIOTT.,2021,0,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,"(12:13) (SHOTGUN) 10-C.RUSH PASS SHORT LEFT TO 85-N.BROWN TO MIN 39 FOR 24 YARDS (27-C.DANTZLER, 22-H.SMITH). PENALTY ON DAL-79-T.NSEKHE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DAL 37 - NO PLAY.",2021,24,SHOTGUN,0,1,0,1,,10
2021103112,2021-10-31,DAL,MIN,(11:45) 10-C.RUSH PASS SHORT RIGHT TO 86-D.SCHULTZ TO DAL 34 FOR 7 YARDS (22-H.SMITH).,2021,7,UNDER CENTER,0,1,0,0,,0
2021103112,2021-10-31,DAL,MIN,(11:22) (SHOTGUN) 10-C.RUSH PASS SHORT RIGHT TO 88-C.LAMB TO MIN 47 FOR 19 YARDS (22-H.SMITH; 55-A.BARR).,2021,19,SHOTGUN,0,1,0,0,,0
2021103112,2021-10-31,MIN,DAL,"(9:56) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT [92-D.ARMSTRONG]. PENALTY ON MIN-8-K.COUSINS, INTENTIONAL GROUNDING, 13 YARDS, ENFORCED AT MIN 48. PENALTY ON MIN-74-O.UDOH, OFFENSIVE HOLDING, DECLINED.",2021,0,UNDER CENTER,0,1,0,1,,0
2021103112,2021-10-31,MIN,DAL,"(9:50) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 18-J.JEFFERSON [97-O.ODIGHIZUWA]. PENALTY ON MIN-74-O.UDOH, OFFENSIVE HOLDING, DECLINED.",2021,0,SHOTGUN,0,1,0,1,,0
2021103112,2021-10-31,MIN,DAL,(9:44) (SHOTGUN) 25-A.MATTISON RIGHT GUARD TO MIN 39 FOR 4 YARDS (27-J.KEARSE).,2021,4,SHOTGUN,1,0,0,0,RIGHT GUARD,0
